Ticker,Time,Bid,Ask
GOOG,01.01.2014 00:10:52.879,699.98970,700.01030
GOOG,01.01.2014 00:10:54.135,699.98973,700.01027
GOOG,01.01.2014 00:10:55.579,699.98974,700.01026
GOOG,01.01.2014 00:10:56.877,699.98973,700.01027
GOOG,01.01.2014 00:10:58.301,699.98973,700.01027
GOOG,01.01.2014 00:10:59.573,699.98972,700.01028
GOOG,01.01.2014 00:11:01.038,699.98972,700.01028
GOOG,01.01.2014 00:11:02.623,699.98974,700.01026
GOOG,01.01.2014 00:11:03.870,699.98975,700.01025
GOOG,01.01.2014 00:11:05.265,699.98975,700.01025
GOOG,01.01.2014 00:11:06.641,699.98974,700.01026
GOOG,01.01.2014 00:11:07.916,699.98972,700.01028
GOOG,01.01.2014 00:11:09.308,699.98970,700.01030
GOOG,01.01.2014 00:11:10.742,699.98970,700.01030
GOOG,01.01.2014 00:11:12.199,699.98969,700.01031
GOOG,01.01.2014 00:11:13.664,699.98967,700.01033
GOOG,01.01.2014 00:11:15.083,699.98966,700.01034
GOOG,01.01.2014 00:11:16.474,699.98963,700.01037
GOOG,01.01.2014 00:11:17.807,699.98960,700.01040
GOOG,01.01.2014 00:11:19.203,699.98963,700.01037
GOOG,01.01.2014 00:11:20.615,699.98964,700.01036
GOOG,01.01.2014 00:11:22.099,699.98965,700.01035
GOOG,01.01.2014 00:11:23.455,699.98968,700.01032
GOOG,01.01.2014 00:11:24.810,699.98972,700.01028
GOOG,01.01.2014 00:11:26.051,699.98971,700.01029
GOOG,01.01.2014 00:11:27.530,699.98970,700.01030
GOOG,01.01.2014 00:11:28.833,699.98970,700.01030
GOOG,01.01.2014 00:11:30.233,699.98972,700.01028
GOOG,01.01.2014 00:11:31.783,699.98970,700.01030
GOOG,01.01.2014 00:11:33.161,699.98970,700.01030
GOOG,01.01.2014 00:11:34.582,699.98974,700.01026
GOOG,01.01.2014 00:11:35.957,699.98975,700.01025
GOOG,01.01.2014 00:11:37.257,699.98975,700.01025
GOOG,01.01.2014 00:11:38.837,699.98974,700.01026
GOOG,01.01.2014 00:11:40.180,699.98973,700.01027
GOOG,01.01.2014 00:11:41.719,699.98971,700.01029
GOOG,01.01.2014 00:11:43.125,699.98972,700.01028
GOOG,01.01.2014 00:11:44.595,699.98972,700.01028
GOOG,01.01.2014 00:11:46.085,699.98971,700.01029
GOOG,01.01.2014 00:11:47.590,699.98972,700.01028
GOOG,01.01.2014 00:11:49.121,699.98971,700.01029
GOOG,01.01.2014 00:11:50.729,699.98973,700.01027
GOOG,01.01.2014 00:11:52.303,699.98972,700.01028
GOOG,01.01.2014 00:11:53.637,699.98973,700.01027
GOOG,01.01.2014 00:11:55.005,699.98972,700.01028
GOOG,01.01.2014 00:11:56.458,699.98973,700.01027
GOOG,01.01.2014 00:11:57.855,699.98970,700.01030
GOOG,01.01.2014 00:11:59.428,699.98969,700.01031
GOOG,01.01.2014 00:12:00.832,699.98969,700.01031
GOOG,01.01.2014 00:12:02.293,699.98971,700.01029
GOOG,01.01.2014 00:12:03.667,699.98973,700.01027
GOOG,01.01.2014 00:12:05.107,699.98972,700.01028
GOOG,01.01.2014 00:12:06.459,699.98970,700.01030
GOOG,01.01.2014 00:12:07.736,699.98972,700.01028
GOOG,01.01.2014 00:12:09.159,699.98970,700.01030
GOOG,01.01.2014 00:12:10.727,699.98971,700.01029
GOOG,01.01.2014 00:12:12.235,699.98971,700.01029
GOOG,01.01.2014 00:12:13.618,699.98970,700.01030
GOOG,01.01.2014 00:12:15.083,699.98972,700.01028
GOOG,01.01.2014 00:12:16.631,699.98970,700.01030
GOOG,01.01.2014 00:12:17.968,699.98969,700.01031
GOOG,01.01.2014 00:12:19.418,699.98969,700.01031
GOOG,01.01.2014 00:12:20.763,699.98970,700.01030
GOOG,01.01.2014 00:12:22.160,699.98968,700.01032
GOOG,01.01.2014 00:12:23.614,699.98968,700.01032
GOOG,01.01.2014 00:12:25.092,699.98973,700.01027
GOOG,01.01.2014 00:12:26.606,699.98976,700.01024
GOOG,01.01.2014 00:12:27.970,699.98978,700.01022
GOOG,01.01.2014 00:12:29.241,699.98976,700.01024
GOOG,01.01.2014 00:12:30.594,699.98976,700.01024
GOOG,01.01.2014 00:12:31.989,699.98975,700.01025
GOOG,01.01.2014 00:12:33.397,699.98977,700.01023
GOOG,01.01.2014 00:12:34.897,699.98978,700.01022
GOOG,01.01.2014 00:12:36.141,699.98979,700.01021
GOOG,01.01.2014 00:12:37.691,699.98977,700.01023
GOOG,01.01.2014 00:12:39.056,699.98978,700.01022
GOOG,01.01.2014 00:12:40.424,699.98974,700.01026
GOOG,01.01.2014 00:12:41.862,699.98974,700.01026
GOOG,01.01.2014 00:12:43.365,699.98973,700.01027
GOOG,01.01.2014 00:12:44.739,699.98974,700.01026
GOOG,01.01.2014 00:12:46.132,699.98974,700.01026
GOOG,01.01.2014 00:12:47.605,699.98974,700.01026
GOOG,01.01.2014 00:12:49.078,699.98974,700.01026
GOOG,01.01.2014 00:12:50.486,699.98977,700.01023
GOOG,01.01.2014 00:12:51.978,699.98976,700.01024
GOOG,01.01.2014 00:12:53.477,699.98981,700.01019
GOOG,01.01.2014 00:12:55.086,699.98982,700.01018
GOOG,01.01.2014 00:12:56.597,699.98983,700.01017
GOOG,01.01.2014 00:12:58.058,699.98985,700.01015
GOOG,01.01.2014 00:12:59.396,699.98982,700.01018
GOOG,01.01.2014 00:13:00.777,699.98982,700.01018
GOOG,01.01.2014 00:13:02.264,699.98981,700.01019
GOOG,01.01.2014 00:13:03.679,699.98981,700.01019
GOOG,01.01.2014 00:13:05.319,699.98981,700.01019
GOOG,01.01.2014 00:13:06.739,699.98979,700.01021
GOOG,01.01.2014 00:13:08.250,699.98977,700.01023
GOOG,01.01.2014 00:13:09.714,699.98979,700.01021
GOOG,01.01.2014 00:13:11.277,699.98981,700.01019
GOOG,01.01.2014 00:13:12.708,699.98982,700.01018
GOOG,01.01.2014 00:13:14.101,699.98982,700.01018
GOOG,01.01.2014 00:13:15.533,699.98981,700.01019
GOOG,01.01.2014 00:13:17.095,699.98980,700.01020
GOOG,01.01.2014 00:13:18.470,699.98978,700.01022
GOOG,01.01.2014 00:13:19.989,699.98981,700.01019
GOOG,01.01.2014 00:13:21.449,699.98979,700.01021
GOOG,01.01.2014 00:13:22.819,699.98977,700.01023
GOOG,01.01.2014 00:13:24.204,699.98977,700.01023
GOOG,01.01.2014 00:13:25.587,699.98977,700.01023
GOOG,01.01.2014 00:13:26.877,699.98979,700.01021
GOOG,01.01.2014 00:13:28.437,699.98981,700.01019
GOOG,01.01.2014 00:13:29.737,699.98984,700.01016
GOOG,01.01.2014 00:13:31.074,699.98986,700.01014
GOOG,01.01.2014 00:13:32.638,699.98984,700.01016
GOOG,01.01.2014 00:13:33.969,699.98981,700.01019
GOOG,01.01.2014 00:13:35.467,699.98981,700.01019
GOOG,01.01.2014 00:13:36.617,699.98978,700.01022
GOOG,01.01.2014 00:13:37.878,699.98981,700.01019
GOOG,01.01.2014 00:13:39.381,699.98976,700.01024
GOOG,01.01.2014 00:13:40.919,699.98975,700.01025
GOOG,01.01.2014 00:13:42.378,699.98974,700.01026
GOOG,01.01.2014 00:13:43.854,699.98973,700.01027
GOOG,01.01.2014 00:13:45.265,699.98974,700.01026
GOOG,01.01.2014 00:13:46.589,699.98974,700.01026
GOOG,01.01.2014 00:13:47.820,699.98974,700.01026
GOOG,01.01.2014 00:13:49.121,699.98976,700.01024
GOOG,01.01.2014 00:13:50.539,699.98974,700.01026
GOOG,01.01.2014 00:13:52.031,699.98976,700.01024
GOOG,01.01.2014 00:13:53.332,699.98975,700.01025
GOOG,01.01.2014 00:13:54.634,699.98975,700.01025
GOOG,01.01.2014 00:13:56.089,699.98977,700.01023
GOOG,01.01.2014 00:13:57.499,699.98979,700.01021
GOOG,01.01.2014 00:13:58.839,699.98978,700.01022
GOOG,01.01.2014 00:14:00.080,699.98978,700.01022
GOOG,01.01.2014 00:14:01.478,699.98977,700.01023
GOOG,01.01.2014 00:14:02.900,699.98975,700.01025
GOOG,01.01.2014 00:14:04.313,699.98975,700.01025
GOOG,01.01.2014 00:14:05.725,699.98975,700.01025
GOOG,01.01.2014 00:14:07.130,699.98974,700.01026
GOOG,01.01.2014 00:14:08.460,699.98975,700.01025
GOOG,01.01.2014 00:14:09.719,699.98973,700.01027
GOOG,01.01.2014 00:14:10.995,699.98974,700.01026
GOOG,01.01.2014 00:14:12.323,699.98973,700.01027
GOOG,01.01.2014 00:14:13.694,699.98971,700.01029
GOOG,01.01.2014 00:14:15.026,699.98970,700.01030
GOOG,01.01.2014 00:14:16.343,699.98967,700.01033
GOOG,01.01.2014 00:14:17.624,699.98966,700.01034
GOOG,01.01.2014 00:14:19.088,699.98966,700.01034
GOOG,01.01.2014 00:14:20.469,699.98966,700.01034
GOOG,01.01.2014 00:14:21.873,699.98966,700.01034
GOOG,01.01.2014 00:14:23.370,699.98962,700.01038
GOOG,01.01.2014 00:14:24.714,699.98964,700.01036
GOOG,01.01.2014 00:14:26.105,699.98960,700.01040
GOOG,01.01.2014 00:14:27.425,699.98958,700.01042
GOOG,01.01.2014 00:14:28.993,699.98959,700.01041
GOOG,01.01.2014 00:14:30.449,699.98956,700.01044
GOOG,01.01.2014 00:14:31.812,699.98956,700.01044
GOOG,01.01.2014 00:14:33.153,699.98958,700.01042
GOOG,01.01.2014 00:14:34.488,699.98960,700.01040
GOOG,01.01.2014 00:14:35.892,699.98961,700.01039
GOOG,01.01.2014 00:14:37.315,699.98964,700.01036
GOOG,01.01.2014 00:14:38.748,699.98962,700.01038
GOOG,01.01.2014 00:14:39.949,699.98962,700.01038
GOOG,01.01.2014 00:14:41.472,699.98964,700.01036
GOOG,01.01.2014 00:14:43.039,699.98963,700.01037
GOOG,01.01.2014 00:14:44.368,699.98963,700.01037
GOOG,01.01.2014 00:14:45.824,699.98963,700.01037
GOOG,01.01.2014 00:14:47.278,699.98965,700.01035
GOOG,01.01.2014 00:14:48.695,699.98967,700.01033
GOOG,01.01.2014 00:14:50.084,699.98968,700.01032
GOOG,01.01.2014 00:14:51.410,699.98967,700.01033
GOOG,01.01.2014 00:14:52.920,699.98965,700.01035
GOOG,01.01.2014 00:14:54.210,699.98966,700.01034
GOOG,01.01.2014 00:14:55.732,699.98966,700.01034
GOOG,01.01.2014 00:14:57.364,699.98965,700.01035
GOOG,01.01.2014 00:14:58.783,699.98965,700.01035
GOOG,01.01.2014 00:15:00.196,699.98966,700.01034
GOOG,01.01.2014 00:15:01.667,699.98964,700.01036
GOOG,01.01.2014 00:15:02.988,699.98966,700.01034
GOOG,01.01.2014 00:15:04.205,699.98965,700.01035
GOOG,01.01.2014 00:15:05.494,699.98969,700.01031
GOOG,01.01.2014 00:15:06.933,699.98964,700.01036
GOOG,01.01.2014 00:15:08.333,699.98963,700.01037
GOOG,01.01.2014 00:15:09.741,699.98963,700.01037
GOOG,01.01.2014 00:15:11.233,699.98964,700.01036
GOOG,01.01.2014 00:15:12.659,699.98963,700.01037
GOOG,01.01.2014 00:15:13.993,699.98962,700.01038
GOOG,01.01.2014 00:15:15.375,699.98963,700.01037
GOOG,01.01.2014 00:15:16.829,699.98964,700.01036
GOOG,01.01.2014 00:15:18.232,699.98964,700.01036
GOOG,01.01.2014 00:15:19.740,699.98964,700.01036
GOOG,01.01.2014 00:15:21.138,699.98962,700.01038
GOOG,01.01.2014 00:15:22.677,699.98961,700.01039
GOOG,01.01.2014 00:15:24.078,699.98963,700.01037
GOOG,01.01.2014 00:15:25.371,699.98964,700.01036
GOOG,01.01.2014 00:15:26.710,699.98964,700.01036
GOOG,01.01.2014 00:15:28.116,699.98963,700.01037
GOOG,01.01.2014 00:15:29.509,699.98963,700.01037
GOOG,01.01.2014 00:15:30.915,699.98966,700.01034
GOOG,01.01.2014 00:15:32.221,699.98966,700.01034
GOOG,01.01.2014 00:15:33.500,699.98965,700.01035
GOOG,01.01.2014 00:15:35.054,699.98963,700.01037
GOOG,01.01.2014 00:15:36.432,699.98960,700.01040
GOOG,01.01.2014 00:15:37.847,699.98961,700.01039
GOOG,01.01.2014 00:15:39.186,699.98962,700.01038
GOOG,01.01.2014 00:15:40.547,699.98961,700.01039
GOOG,01.01.2014 00:15:41.963,699.98961,700.01039
GOOG,01.01.2014 00:15:43.407,699.98959,700.01041
GOOG,01.01.2014 00:15:44.902,699.98962,700.01038
GOOG,01.01.2014 00:15:46.046,699.98961,700.01039
GOOG,01.01.2014 00:15:47.310,699.98961,700.01039
GOOG,01.01.2014 00:15:48.593,699.98964,700.01036
GOOG,01.01.2014 00:15:50.047,699.98962,700.01038
GOOG,01.01.2014 00:15:51.389,699.98966,700.01034
GOOG,01.01.2014 00:15:52.734,699.98966,700.01034
GOOG,01.01.2014 00:15:53.987,699.98965,700.01035
GOOG,01.01.2014 00:15:55.385,699.98965,700.01035
GOOG,01.01.2014 00:15:56.797,699.98966,700.01034
GOOG,01.01.2014 00:15:58.317,699.98966,700.01034
GOOG,01.01.2014 00:15:59.714,699.98968,700.01032
GOOG,01.01.2014 00:16:01.070,699.98969,700.01031
GOOG,01.01.2014 00:16:02.452,699.98967,700.01033
GOOG,01.01.2014 00:16:03.715,699.98969,700.01031
GOOG,01.01.2014 00:16:05.262,699.98969,700.01031
GOOG,01.01.2014 00:16:06.595,699.98968,700.01032
GOOG,01.01.2014 00:16:07.935,699.98965,700.01035
GOOG,01.01.2014 00:16:09.403,699.98966,700.01034
GOOG,01.01.2014 00:16:11.018,699.98967,700.01033
GOOG,01.01.2014 00:16:12.492,699.98966,700.01034
GOOG,01.01.2014 00:16:14.023,699.98964,700.01036
GOOG,01.01.2014 00:16:15.426,699.98965,700.01035
GOOG,01.01.2014 00:16:16.872,699.98966,700.01034
GOOG,01.01.2014 00:16:18.473,699.98966,700.01034
GOOG,01.01.2014 00:16:19.837,699.98965,700.01035
GOOG,01.01.2014 00:16:21.102,699.98967,700.01033
GOOG,01.01.2014 00:16:22.622,699.98968,700.01032
GOOG,01.01.2014 00:16:23.917,699.98967,700.01033
GOOG,01.01.2014 00:16:25.436,699.98966,700.01034
GOOG,01.01.2014 00:16:26.935,699.98967,700.01033
GOOG,01.01.2014 00:16:28.193,699.98965,700.01035
GOOG,01.01.2014 00:16:29.561,699.98965,700.01035
GOOG,01.01.2014 00:16:31.094,699.98964,700.01036
GOOG,01.01.2014 00:16:32.539,699.98961,700.01039
GOOG,01.01.2014 00:16:33.875,699.98959,700.01041
GOOG,01.01.2014 00:16:35.281,699.98959,700.01041
GOOG,01.01.2014 00:16:36.834,699.98958,700.01042
GOOG,01.01.2014 00:16:38.287,699.98956,700.01044
GOOG,01.01.2014 00:16:39.651,699.98958,700.01042
GOOG,01.01.2014 00:16:40.946,699.98960,700.01040
GOOG,01.01.2014 00:16:42.552,699.98963,700.01037
GOOG,01.01.2014 00:16:43.930,699.98963,700.01037
GOOG,01.01.2014 00:16:45.361,699.98962,700.01038
GOOG,01.01.2014 00:16:46.847,699.98963,700.01037
GOOG,01.01.2014 00:16:48.230,699.98962,700.01038
GOOG,01.01.2014 00:16:49.605,699.98960,700.01040
GOOG,01.01.2014 00:16:51.054,699.98958,700.01042
GOOG,01.01.2014 00:16:52.521,699.98956,700.01044
GOOG,01.01.2014 00:16:53.939,699.98958,700.01042
GOOG,01.01.2014 00:16:55.379,699.98960,700.01040
GOOG,01.01.2014 00:16:56.726,699.98959,700.01041
GOOG,01.01.2014 00:16:58.250,699.98959,700.01041
GOOG,01.01.2014 00:16:59.680,699.98956,700.01044
GOOG,01.01.2014 00:17:01.105,699.98952,700.01048
GOOG,01.01.2014 00:17:02.561,699.98954,700.01046
GOOG,01.01.2014 00:17:04.036,699.98954,700.01046
GOOG,01.01.2014 00:17:05.565,699.98953,700.01047
GOOG,01.01.2014 00:17:06.952,699.98955,700.01045
GOOG,01.01.2014 00:17:08.331,699.98956,700.01044
GOOG,01.01.2014 00:17:09.673,699.98955,700.01045
GOOG,01.01.2014 00:17:11.240,699.98954,700.01046
GOOG,01.01.2014 00:17:12.520,699.98954,700.01046
GOOG,01.01.2014 00:17:14.040,699.98955,700.01045
GOOG,01.01.2014 00:17:15.426,699.98955,700.01045
GOOG,01.01.2014 00:17:16.748,699.98954,700.01046
GOOG,01.01.2014 00:17:18.136,699.98953,700.01047
GOOG,01.01.2014 00:17:19.447,699.98954,700.01046
GOOG,01.01.2014 00:17:20.919,699.98954,700.01046
GOOG,01.01.2014 00:17:22.492,699.98955,700.01045
GOOG,01.01.2014 00:17:23.914,699.98954,700.01046
GOOG,01.01.2014 00:17:25.172,699.98956,700.01044
GOOG,01.01.2014 00:17:26.420,699.98954,700.01046
GOOG,01.01.2014 00:17:27.765,699.98950,700.01050
GOOG,01.01.2014 00:17:29.108,699.98950,700.01050
GOOG,01.01.2014 00:17:30.663,699.98946,700.01054
GOOG,01.01.2014 00:17:32.269,699.98944,700.01056
GOOG,01.01.2014 00:17:33.771,699.98943,700.01057
GOOG,01.01.2014 00:17:35.249,699.98944,700.01056
GOOG,01.01.2014 00:17:36.567,699.98944,700.01056
GOOG,01.01.2014 00:17:37.950,699.98945,700.01055
GOOG,01.01.2014 00:17:39.420,699.98943,700.01057
GOOG,01.01.2014 00:17:40.829,699.98941,700.01059
GOOG,01.01.2014 00:17:42.114,699.98941,700.01059
GOOG,01.01.2014 00:17:43.443,699.98944,700.01056
GOOG,01.01.2014 00:17:44.834,699.98944,700.01056
GOOG,01.01.2014 00:17:46.386,699.98943,700.01057
GOOG,01.01.2014 00:17:47.683,699.98940,700.01060
GOOG,01.01.2014 00:17:49.205,699.98939,700.01061
GOOG,01.01.2014 00:17:50.583,699.98941,700.01059
GOOG,01.01.2014 00:17:51.946,699.98939,700.01061
GOOG,01.01.2014 00:17:53.534,699.98936,700.01064
GOOG,01.01.2014 00:17:54.885,699.98938,700.01062
GOOG,01.01.2014 00:17:56.299,699.98941,700.01059
GOOG,01.01.2014 00:17:57.732,699.98941,700.01059
GOOG,01.01.2014 00:17:59.085,699.98944,700.01056
GOOG,01.01.2014 00:18:00.536,699.98944,700.01056
GOOG,01.01.2014 00:18:01.819,699.98949,700.01051
GOOG,01.01.2014 00:18:03.217,699.98946,700.01054
GOOG,01.01.2014 00:18:04.783,699.98947,700.01053
GOOG,01.01.2014 00:18:06.122,699.98946,700.01054
GOOG,01.01.2014 00:18:07.423,699.98945,700.01055
GOOG,01.01.2014 00:18:08.899,699.98943,700.01057
GOOG,01.01.2014 00:18:10.289,699.98944,700.01056
GOOG,01.01.2014 00:18:11.601,699.98945,700.01055
GOOG,01.01.2014 00:18:12.979,699.98944,700.01056
GOOG,01.01.2014 00:18:14.470,699.98946,700.01054
GOOG,01.01.2014 00:18:16.019,699.98946,700.01054
GOOG,01.01.2014 00:18:17.417,699.98947,700.01053
GOOG,01.01.2014 00:18:18.575,699.98946,700.01054
GOOG,01.01.2014 00:18:20.049,699.98947,700.01053
GOOG,01.01.2014 00:18:21.455,699.98946,700.01054
GOOG,01.01.2014 00:18:22.699,699.98947,700.01053
GOOG,01.01.2014 00:18:24.178,699.98949,700.01051
GOOG,01.01.2014 00:18:25.608,699.98951,700.01049
GOOG,01.01.2014 00:18:27.054,699.98951,700.01049
GOOG,01.01.2014 00:18:28.293,699.98949,700.01051
GOOG,01.01.2014 00:18:29.619,699.98951,700.01049
GOOG,01.01.2014 00:18:31.040,699.98949,700.01051
GOOG,01.01.2014 00:18:32.338,699.98949,700.01051
GOOG,01.01.2014 00:18:33.781,699.98948,700.01052
GOOG,01.01.2014 00:18:35.198,699.98948,700.01052
GOOG,01.01.2014 00:18:36.516,699.98948,700.01052
GOOG,01.01.2014 00:18:37.808,699.98952,700.01048
GOOG,01.01.2014 00:18:39.252,699.98951,700.01049
GOOG,01.01.2014 00:18:40.416,699.98952,700.01048
GOOG,01.01.2014 00:18:41.878,699.98949,700.01051
GOOG,01.01.2014 00:18:43.280,699.98950,700.01050
GOOG,01.01.2014 00:18:44.662,699.98948,700.01052
GOOG,01.01.2014 00:18:45.997,699.98949,700.01051
GOOG,01.01.2014 00:18:47.349,699.98951,700.01049
GOOG,01.01.2014 00:18:48.761,699.98948,700.01052
GOOG,01.01.2014 00:18:50.193,699.98948,700.01052
GOOG,01.01.2014 00:18:51.564,699.98951,700.01049
GOOG,01.01.2014 00:18:53.052,699.98951,700.01049
GOOG,01.01.2014 00:18:54.434,699.98946,700.01054
GOOG,01.01.2014 00:18:55.864,699.98947,700.01053
GOOG,01.01.2014 00:18:57.222,699.98945,700.01055
GOOG,01.01.2014 00:18:58.633,699.98948,700.01052
GOOG,01.01.2014 00:19:00.125,699.98949,700.01051
GOOG,01.01.2014 00:19:01.712,699.98947,700.01053
GOOG,01.01.2014 00:19:03.067,699.98945,700.01055
GOOG,01.01.2014 00:19:04.474,699.98943,700.01057
GOOG,01.01.2014 00:19:05.923,699.98945,700.01055
GOOG,01.01.2014 00:19:07.258,699.98943,700.01057
GOOG,01.01.2014 00:19:08.625,699.98944,700.01056
GOOG,01.01.2014 00:19:09.929,699.98943,700.01057
GOOG,01.01.2014 00:19:11.536,699.98945,700.01055
GOOG,01.01.2014 00:19:12.938,699.98943,700.01057
GOOG,01.01.2014 00:19:14.330,699.98942,700.01058
GOOG,01.01.2014 00:19:15.624,699.98941,700.01059
GOOG,01.01.2014 00:19:17.005,699.98940,700.01060
GOOG,01.01.2014 00:19:18.524,699.98935,700.01065
GOOG,01.01.2014 00:19:19.982,699.98935,700.01065
GOOG,01.01.2014 00:19:21.401,699.98935,700.01065
GOOG,01.01.2014 00:19:22.835,699.98936,700.01064
GOOG,01.01.2014 00:19:24.252,699.98934,700.01066
GOOG,01.01.2014 00:19:25.551,699.98932,700.01068
GOOG,01.01.2014 00:19:27.083,699.98932,700.01068
GOOG,01.01.2014 00:19:28.271,699.98933,700.01067
GOOG,01.01.2014 00:19:29.801,699.98933,700.01067
GOOG,01.01.2014 00:19:31.101,699.98934,700.01066
GOOG,01.01.2014 00:19:32.585,699.98933,700.01067
GOOG,01.01.2014 00:19:33.961,699.98933,700.01067
GOOG,01.01.2014 00:19:35.322,699.98935,700.01065
GOOG,01.01.2014 00:19:36.883,699.98936,700.01064
GOOG,01.01.2014 00:19:38.405,699.98933,700.01067
GOOG,01.01.2014 00:19:39.905,699.98934,700.01066
GOOG,01.01.2014 00:19:41.345,699.98934,700.01066
GOOG,01.01.2014 00:19:42.655,699.98933,700.01067
GOOG,01.01.2014 00:19:43.937,699.98931,700.01069
GOOG,01.01.2014 00:19:45.290,699.98931,700.01069
GOOG,01.01.2014 00:19:46.719,699.98931,700.01069
GOOG,01.01.2014 00:19:48.177,699.98932,700.01068
GOOG,01.01.2014 00:19:49.664,699.98935,700.01065
GOOG,01.01.2014 00:19:51.077,699.98931,700.01069
GOOG,01.01.2014 00:19:52.377,699.98932,700.01068
GOOG,01.01.2014 00:19:53.828,699.98932,700.01068
GOOG,01.01.2014 00:19:55.263,699.98931,700.01069
GOOG,01.01.2014 00:19:56.727,699.98929,700.01071
GOOG,01.01.2014 00:19:58.168,699.98930,700.01070
GOOG,01.01.2014 00:19:59.635,699.98927,700.01073
GOOG,01.01.2014 00:20:01.022,699.98928,700.01072
GOOG,01.01.2014 00:20:02.533,699.98928,700.01072
GOOG,01.01.2014 00:20:03.715,699.98927,700.01073
GOOG,01.01.2014 00:20:05.062,699.98927,700.01073
GOOG,01.01.2014 00:20:06.495,699.98927,700.01073
GOOG,01.01.2014 00:20:07.966,699.98928,700.01072
GOOG,01.01.2014 00:20:09.417,699.98928,700.01072
GOOG,01.01.2014 00:20:10.891,699.98927,700.01073
GOOG,01.01.2014 00:20:12.198,699.98926,700.01074
GOOG,01.01.2014 00:20:13.544,699.98924,700.01076
GOOG,01.01.2014 00:20:14.981,699.98921,700.01079
GOOG,01.01.2014 00:20:16.358,699.98922,700.01078
GOOG,01.01.2014 00:20:17.756,699.98922,700.01078
GOOG,01.01.2014 00:20:19.236,699.98925,700.01075
GOOG,01.01.2014 00:20:20.531,699.98927,700.01073
GOOG,01.01.2014 00:20:22.026,699.98924,700.01076
GOOG,01.01.2014 00:20:23.416,699.98924,700.01076
GOOG,01.01.2014 00:20:24.823,699.98922,700.01078
GOOG,01.01.2014 00:20:26.130,699.98922,700.01078
GOOG,01.01.2014 00:20:27.627,699.98921,700.01079
GOOG,01.01.2014 00:20:29.046,699.98919,700.01081
GOOG,01.01.2014 00:20:30.176,699.98918,700.01082
GOOG,01.01.2014 00:20:31.511,699.98921,700.01079
GOOG,01.01.2014 00:20:32.962,699.98919,700.01081
GOOG,01.01.2014 00:20:34.348,699.98917,700.01083
GOOG,01.01.2014 00:20:35.909,699.98915,700.01085
GOOG,01.01.2014 00:20:37.473,699.98914,700.01086
GOOG,01.01.2014 00:20:38.881,699.98916,700.01084
GOOG,01.01.2014 00:20:40.256,699.98918,700.01082
GOOG,01.01.2014 00:20:41.873,699.98918,700.01082
GOOG,01.01.2014 00:20:43.286,699.98917,700.01083
GOOG,01.01.2014 00:20:44.690,699.98914,700.01086
GOOG,01.01.2014 00:20:46.028,699.98914,700.01086
GOOG,01.01.2014 00:20:47.353,699.98916,700.01084
GOOG,01.01.2014 00:20:48.692,699.98916,700.01084
GOOG,01.01.2014 00:20:50.049,699.98917,700.01083
GOOG,01.01.2014 00:20:51.309,699.98917,700.01083
GOOG,01.01.2014 00:20:52.558,699.98916,700.01084
GOOG,01.01.2014 00:20:53.967,699.98918,700.01082
GOOG,01.01.2014 00:20:55.336,699.98920,700.01080
GOOG,01.01.2014 00:20:56.768,699.98917,700.01083
GOOG,01.01.2014 00:20:57.980,699.98917,700.01083
GOOG,01.01.2014 00:20:59.364,699.98916,700.01084
GOOG,01.01.2014 00:21:00.785,699.98917,700.01083
GOOG,01.01.2014 00:21:02.153,699.98919,700.01081
GOOG,01.01.2014 00:21:03.661,699.98919,700.01081
GOOG,01.01.2014 00:21:05.251,699.98919,700.01081
GOOG,01.01.2014 00:21:06.580,699.98921,700.01079
GOOG,01.01.2014 00:21:07.800,699.98923,700.01077
GOOG,01.01.2014 00:21:09.227,699.98923,700.01077
GOOG,01.01.2014 00:21:10.469,699.98921,700.01079
GOOG,01.01.2014 00:21:11.820,699.98921,700.01079
GOOG,01.01.2014 00:21:13.381,699.98919,700.01081
GOOG,01.01.2014 00:21:14.755,699.98921,700.01079
GOOG,01.01.2014 00:21:15.939,699.98922,700.01078
GOOG,01.01.2014 00:21:17.318,699.98923,700.01077
GOOG,01.01.2014 00:21:18.705,699.98923,700.01077
GOOG,01.01.2014 00:21:20.083,699.98924,700.01076
GOOG,01.01.2014 00:21:21.500,699.98924,700.01076
GOOG,01.01.2014 00:21:22.791,699.98921,700.01079
GOOG,01.01.2014 00:21:24.181,699.98921,700.01079
GOOG,01.01.2014 00:21:25.652,699.98921,700.01079
GOOG,01.01.2014 00:21:27.147,699.98921,700.01079
GOOG,01.01.2014 00:21:28.486,699.98920,700.01080
