Ticker,Time,Bid,Ask
GOOG,02.01.2014 00:10:53.217,699.99350,700.00650
GOOG,02.01.2014 00:10:54.633,699.99352,700.00648
GOOG,02.01.2014 00:10:56.038,699.99352,700.00648
GOOG,02.01.2014 00:10:57.284,699.99351,700.00649
GOOG,02.01.2014 00:10:58.635,699.99350,700.00650
GOOG,02.01.2014 00:11:00.029,699.99350,700.00650
GOOG,02.01.2014 00:11:01.529,699.99351,700.00649
GOOG,02.01.2014 00:11:02.806,699.99351,700.00649
GOOG,02.01.2014 00:11:04.044,699.99352,700.00648
GOOG,02.01.2014 00:11:05.554,699.99353,700.00647
GOOG,02.01.2014 00:11:06.982,699.99357,700.00643
GOOG,02.01.2014 00:11:08.452,699.99359,700.00641
GOOG,02.01.2014 00:11:09.791,699.99357,700.00643
GOOG,02.01.2014 00:11:11.210,699.99357,700.00643
GOOG,02.01.2014 00:11:12.622,699.99357,700.00643
GOOG,02.01.2014 00:11:14.010,699.99356,700.00644
GOOG,02.01.2014 00:11:15.277,699.99358,700.00642
GOOG,02.01.2014 00:11:16.597,699.99360,700.00640
GOOG,02.01.2014 00:11:18.024,699.99358,700.00642
GOOG,02.01.2014 00:11:19.454,699.99357,700.00643
GOOG,02.01.2014 00:11:20.936,699.99358,700.00642
GOOG,02.01.2014 00:11:22.294,699.99356,700.00644
GOOG,02.01.2014 00:11:23.567,699.99355,700.00645
GOOG,02.01.2014 00:11:24.989,699.99357,700.00643
GOOG,02.01.2014 00:11:26.514,699.99355,700.00645
GOOG,02.01.2014 00:11:28.003,699.99354,700.00646
GOOG,02.01.2014 00:11:29.376,699.99354,700.00646
GOOG,02.01.2014 00:11:30.946,699.99354,700.00646
GOOG,02.01.2014 00:11:32.326,699.99355,700.00645
GOOG,02.01.2014 00:11:33.676,699.99356,700.00644
GOOG,02.01.2014 00:11:35.109,699.99354,700.00646
GOOG,02.01.2014 00:11:36.582,699.99355,700.00645
GOOG,02.01.2014 00:11:37.935,699.99356,700.00644
GOOG,02.01.2014 00:11:39.427,699.99354,700.00646
GOOG,02.01.2014 00:11:40.871,699.99354,700.00646
GOOG,02.01.2014 00:11:42.167,699.99354,700.00646
GOOG,02.01.2014 00:11:43.610,699.99355,700.00645
GOOG,02.01.2014 00:11:44.963,699.99355,700.00645
GOOG,02.01.2014 00:11:46.422,699.99355,700.00645
GOOG,02.01.2014 00:11:47.656,699.99356,700.00644
GOOG,02.01.2014 00:11:49.102,699.99357,700.00643
GOOG,02.01.2014 00:11:50.406,699.99355,700.00645
GOOG,02.01.2014 00:11:52.037,699.99354,700.00646
GOOG,02.01.2014 00:11:53.409,699.99354,700.00646
GOOG,02.01.2014 00:11:54.969,699.99356,700.00644
GOOG,02.01.2014 00:11:56.448,699.99355,700.00645
GOOG,02.01.2014 00:11:57.892,699.99356,700.00644
GOOG,02.01.2014 00:11:59.334,699.99353,700.00647
GOOG,02.01.2014 00:12:00.776,699.99354,700.00646
GOOG,02.01.2014 00:12:02.342,699.99354,700.00646
GOOG,02.01.2014 00:12:03.665,699.99353,700.00647
GOOG,02.01.2014 00:12:05.017,699.99356,700.00644
GOOG,02.01.2014 00:12:06.381,699.99356,700.00644
GOOG,02.01.2014 00:12:07.915,699.99358,700.00642
GOOG,02.01.2014 00:12:09.430,699.99358,700.00642
GOOG,02.01.2014 00:12:10.681,699.99359,700.00641
GOOG,02.01.2014 00:12:12.170,699.99360,700.00640
GOOG,02.01.2014 00:12:13.511,699.99361,700.00639
GOOG,02.01.2014 00:12:15.001,699.99362,700.00638
GOOG,02.01.2014 00:12:16.401,699.99361,700.00639
GOOG,02.01.2014 00:12:17.637,699.99360,700.00640
GOOG,02.01.2014 00:12:19.004,699.99357,700.00643
GOOG,02.01.2014 00:12:20.431,699.99357,700.00643
GOOG,02.01.2014 00:12:21.838,699.99360,700.00640
GOOG,02.01.2014 00:12:23.219,699.99360,700.00640
GOOG,02.01.2014 00:12:24.561,699.99360,700.00640
GOOG,02.01.2014 00:12:25.890,699.99360,700.00640
GOOG,02.01.2014 00:12:27.302,699.99359,700.00641
GOOG,02.01.2014 00:12:28.722,699.99359,700.00641
GOOG,02.01.2014 00:12:30.246,699.99358,700.00642
GOOG,02.01.2014 00:12:31.584,699.99358,700.00642
GOOG,02.01.2014 00:12:32.794,699.99357,700.00643
GOOG,02.01.2014 00:12:34.159,699.99358,700.00642
GOOG,02.01.2014 00:12:35.508,699.99357,700.00643
GOOG,02.01.2014 00:12:36.923,699.99359,700.00641
GOOG,02.01.2014 00:12:38.177,699.99357,700.00643
GOOG,02.01.2014 00:12:39.499,699.99358,700.00642
GOOG,02.01.2014 00:12:40.952,699.99360,700.00640
GOOG,02.01.2014 00:12:42.278,699.99361,700.00639
GOOG,02.01.2014 00:12:43.786,699.99361,700.00639
GOOG,02.01.2014 00:12:45.182,699.99362,700.00638
GOOG,02.01.2014 00:12:46.831,699.99364,700.00636
GOOG,02.01.2014 00:12:48.097,699.99365,700.00635
GOOG,02.01.2014 00:12:49.441,699.99365,700.00635
GOOG,02.01.2014 00:12:50.928,699.99362,700.00638
GOOG,02.01.2014 00:12:52.477,699.99365,700.00635
GOOG,02.01.2014 00:12:53.883,699.99365,700.00635
GOOG,02.01.2014 00:12:55.275,699.99365,700.00635
GOOG,02.01.2014 00:12:56.797,699.99365,700.00635
GOOG,02.01.2014 00:12:58.110,699.99365,700.00635
GOOG,02.01.2014 00:12:59.233,699.99363,700.00637
GOOG,02.01.2014 00:13:00.585,699.99362,700.00638
GOOG,02.01.2014 00:13:01.987,699.99362,700.00638
GOOG,02.01.2014 00:13:03.452,699.99361,700.00639
GOOG,02.01.2014 00:13:04.786,699.99361,700.00639
GOOG,02.01.2014 00:13:06.188,699.99360,700.00640
GOOG,02.01.2014 00:13:07.543,699.99362,700.00638
GOOG,02.01.2014 00:13:09.178,699.99363,700.00637
GOOG,02.01.2014 00:13:10.562,699.99361,700.00639
GOOG,02.01.2014 00:13:11.966,699.99364,700.00636
GOOG,02.01.2014 00:13:13.507,699.99362,700.00638
GOOG,02.01.2014 00:13:15.063,699.99365,700.00635
GOOG,02.01.2014 00:13:16.408,699.99363,700.00637
GOOG,02.01.2014 00:13:17.635,699.99364,700.00636
GOOG,02.01.2014 00:13:19.239,699.99364,700.00636
GOOG,02.01.2014 00:13:20.639,699.99365,700.00635
GOOG,02.01.2014 00:13:22.173,699.99364,700.00636
GOOG,02.01.2014 00:13:23.586,699.99361,700.00639
GOOG,02.01.2014 00:13:24.840,699.99361,700.00639
GOOG,02.01.2014 00:13:26.170,699.99357,700.00643
GOOG,02.01.2014 00:13:27.589,699.99360,700.00640
GOOG,02.01.2014 00:13:28.960,699.99361,700.00639
GOOG,02.01.2014 00:13:30.422,699.99360,700.00640
GOOG,02.01.2014 00:13:31.736,699.99361,700.00639
GOOG,02.01.2014 00:13:33.048,699.99360,700.00640
GOOG,02.01.2014 00:13:34.370,699.99361,700.00639
GOOG,02.01.2014 00:13:35.804,699.99360,700.00640
GOOG,02.01.2014 00:13:37.169,699.99360,700.00640
GOOG,02.01.2014 00:13:38.364,699.99360,700.00640
GOOG,02.01.2014 00:13:39.692,699.99361,700.00639
GOOG,02.01.2014 00:13:41.169,699.99359,700.00641
GOOG,02.01.2014 00:13:42.651,699.99357,700.00643
GOOG,02.01.2014 00:13:43.971,699.99360,700.00640
GOOG,02.01.2014 00:13:45.403,699.99361,700.00639
GOOG,02.01.2014 00:13:46.719,699.99363,700.00637
GOOG,02.01.2014 00:13:47.980,699.99362,700.00638
GOOG,02.01.2014 00:13:49.461,699.99365,700.00635
GOOG,02.01.2014 00:13:50.966,699.99365,700.00635
GOOG,02.01.2014 00:13:52.440,699.99367,700.00633
GOOG,02.01.2014 00:13:54.009,699.99369,700.00631
GOOG,02.01.2014 00:13:55.370,699.99369,700.00631
GOOG,02.01.2014 00:13:56.741,699.99368,700.00632
GOOG,02.01.2014 00:13:57.944,699.99369,700.00631
GOOG,02.01.2014 00:13:59.422,699.99370,700.00630
GOOG,02.01.2014 00:14:00.655,699.99371,700.00629
GOOG,02.01.2014 00:14:02.177,699.99371,700.00629
GOOG,02.01.2014 00:14:03.573,699.99373,700.00627
GOOG,02.01.2014 00:14:05.063,699.99372,700.00628
GOOG,02.01.2014 00:14:06.428,699.99371,700.00629
GOOG,02.01.2014 00:14:07.716,699.99370,700.00630
GOOG,02.01.2014 00:14:09.066,699.99370,700.00630
GOOG,02.01.2014 00:14:10.343,699.99371,700.00629
GOOG,02.01.2014 00:14:11.620,699.99372,700.00628
GOOG,02.01.2014 00:14:12.914,699.99370,700.00630
GOOG,02.01.2014 00:14:14.311,699.99370,700.00630
GOOG,02.01.2014 00:14:15.707,699.99369,700.00631
GOOG,02.01.2014 00:14:17.063,699.99367,700.00633
GOOG,02.01.2014 00:14:18.332,699.99367,700.00633
GOOG,02.01.2014 00:14:19.773,699.99368,700.00632
GOOG,02.01.2014 00:14:21.246,699.99368,700.00632
GOOG,02.01.2014 00:14:22.465,699.99368,700.00632
GOOG,02.01.2014 00:14:23.821,699.99369,700.00631
GOOG,02.01.2014 00:14:25.360,699.99372,700.00628
GOOG,02.01.2014 00:14:26.831,699.99368,700.00632
GOOG,02.01.2014 00:14:28.485,699.99364,700.00636
GOOG,02.01.2014 00:14:29.845,699.99364,700.00636
GOOG,02.01.2014 00:14:31.174,699.99362,700.00638
GOOG,02.01.2014 00:14:32.745,699.99364,700.00636
GOOG,02.01.2014 00:14:34.275,699.99362,700.00638
GOOG,02.01.2014 00:14:35.795,699.99362,700.00638
GOOG,02.01.2014 00:14:37.071,699.99362,700.00638
GOOG,02.01.2014 00:14:38.606,699.99361,700.00639
GOOG,02.01.2014 00:14:40.007,699.99360,700.00640
GOOG,02.01.2014 00:14:41.308,699.99360,700.00640
GOOG,02.01.2014 00:14:42.718,699.99361,700.00639
GOOG,02.01.2014 00:14:44.134,699.99362,700.00638
GOOG,02.01.2014 00:14:45.379,699.99361,700.00639
GOOG,02.01.2014 00:14:46.696,699.99361,700.00639
GOOG,02.01.2014 00:14:48.226,699.99364,700.00636
GOOG,02.01.2014 00:14:49.785,699.99366,700.00634
GOOG,02.01.2014 00:14:51.131,699.99365,700.00635
GOOG,02.01.2014 00:14:52.502,699.99365,700.00635
GOOG,02.01.2014 00:14:54.037,699.99364,700.00636
GOOG,02.01.2014 00:14:55.482,699.99365,700.00635
GOOG,02.01.2014 00:14:56.892,699.99367,700.00633
GOOG,02.01.2014 00:14:58.287,699.99365,700.00635
GOOG,02.01.2014 00:14:59.549,699.99364,700.00636
GOOG,02.01.2014 00:15:00.957,699.99365,700.00635
GOOG,02.01.2014 00:15:02.149,699.99364,700.00636
GOOG,02.01.2014 00:15:03.648,699.99367,700.00633
GOOG,02.01.2014 00:15:05.014,699.99366,700.00634
GOOG,02.01.2014 00:15:06.566,699.99363,700.00637
GOOG,02.01.2014 00:15:07.945,699.99363,700.00637
GOOG,02.01.2014 00:15:09.354,699.99362,700.00638
GOOG,02.01.2014 00:15:10.880,699.99362,700.00638
GOOG,02.01.2014 00:15:12.500,699.99358,700.00642
GOOG,02.01.2014 00:15:13.843,699.99359,700.00641
GOOG,02.01.2014 00:15:15.148,699.99359,700.00641
GOOG,02.01.2014 00:15:16.414,699.99360,700.00640
GOOG,02.01.2014 00:15:17.750,699.99356,700.00644
GOOG,02.01.2014 00:15:19.095,699.99359,700.00641
GOOG,02.01.2014 00:15:20.489,699.99360,700.00640
GOOG,02.01.2014 00:15:21.946,699.99360,700.00640
GOOG,02.01.2014 00:15:23.365,699.99363,700.00637
GOOG,02.01.2014 00:15:24.739,699.99361,700.00639
GOOG,02.01.2014 00:15:26.092,699.99361,700.00639
GOOG,02.01.2014 00:15:27.527,699.99362,700.00638
GOOG,02.01.2014 00:15:28.809,699.99358,700.00642
GOOG,02.01.2014 00:15:30.274,699.99359,700.00641
GOOG,02.01.2014 00:15:31.808,699.99358,700.00642
GOOG,02.01.2014 00:15:33.283,699.99357,700.00643
GOOG,02.01.2014 00:15:34.783,699.99359,700.00641
GOOG,02.01.2014 00:15:36.169,699.99357,700.00643
GOOG,02.01.2014 00:15:37.569,699.99359,700.00641
GOOG,02.01.2014 00:15:38.945,699.99359,700.00641
GOOG,02.01.2014 00:15:40.192,699.99357,700.00643
GOOG,02.01.2014 00:15:41.471,699.99355,700.00645
GOOG,02.01.2014 00:15:43.030,699.99356,700.00644
GOOG,02.01.2014 00:15:44.509,699.99355,700.00645
GOOG,02.01.2014 00:15:45.902,699.99353,700.00647
GOOG,02.01.2014 00:15:47.367,699.99352,700.00648
GOOG,02.01.2014 00:15:48.935,699.99351,700.00649
GOOG,02.01.2014 00:15:50.338,699.99352,700.00648
GOOG,02.01.2014 00:15:51.738,699.99355,700.00645
GOOG,02.01.2014 00:15:53.265,699.99355,700.00645
GOOG,02.01.2014 00:15:54.626,699.99354,700.00646
GOOG,02.01.2014 00:15:56.014,699.99351,700.00649
GOOG,02.01.2014 00:15:57.351,699.99352,700.00648
GOOG,02.01.2014 00:15:58.820,699.99347,700.00653
GOOG,02.01.2014 00:16:00.242,699.99349,700.00651
GOOG,02.01.2014 00:16:01.419,699.99348,700.00652
GOOG,02.01.2014 00:16:02.750,699.99348,700.00652
GOOG,02.01.2014 00:16:04.012,699.99345,700.00655
GOOG,02.01.2014 00:16:05.254,699.99348,700.00652
GOOG,02.01.2014 00:16:06.732,699.99351,700.00649
GOOG,02.01.2014 00:16:08.213,699.99351,700.00649
GOOG,02.01.2014 00:16:09.399,699.99349,700.00651
GOOG,02.01.2014 00:16:10.769,699.99350,700.00650
GOOG,02.01.2014 00:16:12.193,699.99350,700.00650
GOOG,02.01.2014 00:16:13.545,699.99351,700.00649
GOOG,02.01.2014 00:16:14.908,699.99353,700.00647
GOOG,02.01.2014 00:16:16.255,699.99352,700.00648
GOOG,02.01.2014 00:16:17.536,699.99353,700.00647
GOOG,02.01.2014 00:16:18.932,699.99353,700.00647
GOOG,02.01.2014 00:16:20.271,699.99353,700.00647
GOOG,02.01.2014 00:16:21.753,699.99349,700.00651
GOOG,02.01.2014 00:16:23.227,699.99351,700.00649
GOOG,02.01.2014 00:16:24.692,699.99353,700.00647
GOOG,02.01.2014 00:16:26.106,699.99353,700.00647
GOOG,02.01.2014 00:16:27.465,699.99352,700.00648
GOOG,02.01.2014 00:16:28.796,699.99349,700.00651
GOOG,02.01.2014 00:16:30.135,699.99348,700.00652
GOOG,02.01.2014 00:16:31.576,699.99346,700.00654
GOOG,02.01.2014 00:16:32.961,699.99344,700.00656
GOOG,02.01.2014 00:16:34.421,699.99346,700.00654
GOOG,02.01.2014 00:16:35.732,699.99345,700.00655
GOOG,02.01.2014 00:16:37.172,699.99346,700.00654
GOOG,02.01.2014 00:16:38.630,699.99347,700.00653
GOOG,02.01.2014 00:16:40.090,699.99348,700.00652
GOOG,02.01.2014 00:16:41.414,699.99348,700.00652
GOOG,02.01.2014 00:16:42.793,699.99349,700.00651
GOOG,02.01.2014 00:16:44.254,699.99348,700.00652
GOOG,02.01.2014 00:16:45.562,699.99349,700.00651
GOOG,02.01.2014 00:16:47.115,699.99350,700.00650
GOOG,02.01.2014 00:16:48.619,699.99351,700.00649
GOOG,02.01.2014 00:16:49.942,699.99352,700.00648
GOOG,02.01.2014 00:16:51.289,699.99351,700.00649
GOOG,02.01.2014 00:16:52.615,699.99351,700.00649
GOOG,02.01.2014 00:16:53.904,699.99352,700.00648
GOOG,02.01.2014 00:16:55.195,699.99352,700.00648
GOOG,02.01.2014 00:16:56.508,699.99352,700.00648
GOOG,02.01.2014 00:16:57.878,699.99352,700.00648
GOOG,02.01.2014 00:16:59.437,699.99352,700.00648
GOOG,02.01.2014 00:17:00.816,699.99352,700.00648
GOOG,02.01.2014 00:17:02.343,699.99352,700.00648
GOOG,02.01.2014 00:17:03.462,699.99353,700.00647
GOOG,02.01.2014 00:17:04.637,699.99353,700.00647
GOOG,02.01.2014 00:17:05.938,699.99354,700.00646
GOOG,02.01.2014 00:17:07.222,699.99354,700.00646
GOOG,02.01.2014 00:17:08.621,699.99356,700.00644
GOOG,02.01.2014 00:17:10.002,699.99357,700.00643
GOOG,02.01.2014 00:17:11.463,699.99357,700.00643
GOOG,02.01.2014 00:17:12.920,699.99357,700.00643
GOOG,02.01.2014 00:17:14.297,699.99356,700.00644
GOOG,02.01.2014 00:17:15.656,699.99355,700.00645
GOOG,02.01.2014 00:17:17.078,699.99355,700.00645
GOOG,02.01.2014 00:17:18.404,699.99360,700.00640
GOOG,02.01.2014 00:17:20.017,699.99359,700.00641
GOOG,02.01.2014 00:17:21.391,699.99359,700.00641
GOOG,02.01.2014 00:17:22.688,699.99361,700.00639
GOOG,02.01.2014 00:17:24.144,699.99360,700.00640
GOOG,02.01.2014 00:17:25.455,699.99359,700.00641
GOOG,02.01.2014 00:17:26.946,699.99359,700.00641
GOOG,02.01.2014 00:17:28.169,699.99360,700.00640
GOOG,02.01.2014 00:17:29.531,699.99361,700.00639
GOOG,02.01.2014 00:17:31.016,699.99359,700.00641
GOOG,02.01.2014 00:17:32.509,699.99356,700.00644
GOOG,02.01.2014 00:17:33.832,699.99355,700.00645
GOOG,02.01.2014 00:17:35.302,699.99355,700.00645
GOOG,02.01.2014 00:17:36.837,699.99357,700.00643
GOOG,02.01.2014 00:17:38.085,699.99360,700.00640
GOOG,02.01.2014 00:17:39.443,699.99359,700.00641
GOOG,02.01.2014 00:17:40.769,699.99360,700.00640
GOOG,02.01.2014 00:17:42.130,699.99363,700.00637
GOOG,02.01.2014 00:17:43.511,699.99359,700.00641
GOOG,02.01.2014 00:17:44.789,699.99358,700.00642
GOOG,02.01.2014 00:17:46.244,699.99358,700.00642
GOOG,02.01.2014 00:17:47.674,699.99358,700.00642
GOOG,02.01.2014 00:17:49.034,699.99358,700.00642
GOOG,02.01.2014 00:17:50.540,699.99357,700.00643
GOOG,02.01.2014 00:17:51.852,699.99356,700.00644
GOOG,02.01.2014 00:17:53.175,699.99357,700.00643
GOOG,02.01.2014 00:17:54.799,699.99354,700.00646
GOOG,02.01.2014 00:17:56.306,699.99356,700.00644
GOOG,02.01.2014 00:17:57.720,699.99356,700.00644
GOOG,02.01.2014 00:17:59.236,699.99356,700.00644
GOOG,02.01.2014 00:18:00.636,699.99354,700.00646
GOOG,02.01.2014 00:18:02.007,699.99357,700.00643
GOOG,02.01.2014 00:18:03.448,699.99356,700.00644
GOOG,02.01.2014 00:18:04.925,699.99355,700.00645
GOOG,02.01.2014 00:18:06.451,699.99354,700.00646
GOOG,02.01.2014 00:18:07.906,699.99354,700.00646
GOOG,02.01.2014 00:18:09.052,699.99355,700.00645
GOOG,02.01.2014 00:18:10.684,699.99355,700.00645
GOOG,02.01.2014 00:18:12.121,699.99356,700.00644
GOOG,02.01.2014 00:18:13.607,699.99356,700.00644
GOOG,02.01.2014 00:18:15.080,699.99355,700.00645
GOOG,02.01.2014 00:18:16.455,699.99354,700.00646
GOOG,02.01.2014 00:18:17.941,699.99358,700.00642
GOOG,02.01.2014 00:18:19.334,699.99356,700.00644
GOOG,02.01.2014 00:18:20.723,699.99352,700.00648
GOOG,02.01.2014 00:18:22.044,699.99351,700.00649
GOOG,02.01.2014 00:18:23.440,699.99353,700.00647
GOOG,02.01.2014 00:18:24.903,699.99353,700.00647
GOOG,02.01.2014 00:18:26.287,699.99351,700.00649
GOOG,02.01.2014 00:18:27.541,699.99352,700.00648
GOOG,02.01.2014 00:18:28.892,699.99352,700.00648
GOOG,02.01.2014 00:18:30.399,699.99351,700.00649
GOOG,02.01.2014 00:18:31.950,699.99354,700.00646
GOOG,02.01.2014 00:18:33.241,699.99356,700.00644
GOOG,02.01.2014 00:18:34.741,699.99360,700.00640
GOOG,02.01.2014 00:18:36.009,699.99361,700.00639
GOOG,02.01.2014 00:18:37.159,699.99360,700.00640
GOOG,02.01.2014 00:18:38.679,699.99361,700.00639
GOOG,02.01.2014 00:18:40.129,699.99358,700.00642
GOOG,02.01.2014 00:18:41.568,699.99356,700.00644
GOOG,02.01.2014 00:18:42.921,699.99357,700.00643
GOOG,02.01.2014 00:18:44.362,699.99356,700.00644
GOOG,02.01.2014 00:18:45.827,699.99354,700.00646
GOOG,02.01.2014 00:18:47.336,699.99352,700.00648
GOOG,02.01.2014 00:18:48.918,699.99352,700.00648
GOOG,02.01.2014 00:18:50.337,699.99352,700.00648
GOOG,02.01.2014 00:18:51.840,699.99351,700.00649
GOOG,02.01.2014 00:18:53.157,699.99351,700.00649
GOOG,02.01.2014 00:18:54.781,699.99353,700.00647
GOOG,02.01.2014 00:18:56.183,699.99352,700.00648
GOOG,02.01.2014 00:18:57.494,699.99350,700.00650
GOOG,02.01.2014 00:18:58.807,699.99350,700.00650
GOOG,02.01.2014 00:19:00.146,699.99349,700.00651
GOOG,02.01.2014 00:19:01.529,699.99350,700.00650
GOOG,02.01.2014 00:19:03.034,699.99348,700.00652
GOOG,02.01.2014 00:19:04.398,699.99345,700.00655
GOOG,02.01.2014 00:19:05.811,699.99343,700.00657
GOOG,02.01.2014 00:19:07.142,699.99344,700.00656
GOOG,02.01.2014 00:19:08.471,699.99344,700.00656
GOOG,02.01.2014 00:19:09.808,699.99344,700.00656
GOOG,02.01.2014 00:19:11.080,699.99344,700.00656
GOOG,02.01.2014 00:19:12.544,699.99346,700.00654
GOOG,02.01.2014 00:19:14.136,699.99347,700.00653
GOOG,02.01.2014 00:19:15.589,699.99350,700.00650
GOOG,02.01.2014 00:19:17.012,699.99351,700.00649
GOOG,02.01.2014 00:19:18.528,699.99350,700.00650
GOOG,02.01.2014 00:19:19.904,699.99348,700.00652
GOOG,02.01.2014 00:19:21.319,699.99347,700.00653
GOOG,02.01.2014 00:19:22.707,699.99347,700.00653
GOOG,02.01.2014 00:19:24.117,699.99346,700.00654
GOOG,02.01.2014 00:19:25.364,699.99345,700.00655
GOOG,02.01.2014 00:19:26.697,699.99345,700.00655
GOOG,02.01.2014 00:19:27.875,699.99346,700.00654
GOOG,02.01.2014 00:19:29.268,699.99346,700.00654
GOOG,02.01.2014 00:19:30.493,699.99346,700.00654
GOOG,02.01.2014 00:19:31.850,699.99347,700.00653
GOOG,02.01.2014 00:19:33.316,699.99352,700.00648
GOOG,02.01.2014 00:19:34.639,699.99350,700.00650
GOOG,02.01.2014 00:19:35.940,699.99351,700.00649
GOOG,02.01.2014 00:19:37.425,699.99351,700.00649
GOOG,02.01.2014 00:19:38.853,699.99351,700.00649
GOOG,02.01.2014 00:19:40.371,699.99351,700.00649
GOOG,02.01.2014 00:19:41.810,699.99349,700.00651
GOOG,02.01.2014 00:19:43.349,699.99348,700.00652
GOOG,02.01.2014 00:19:44.636,699.99346,700.00654
GOOG,02.01.2014 00:19:45.969,699.99344,700.00656
GOOG,02.01.2014 00:19:47.292,699.99341,700.00659
GOOG,02.01.2014 00:19:48.741,699.99339,700.00661
GOOG,02.01.2014 00:19:50.104,699.99338,700.00662
GOOG,02.01.2014 00:19:51.606,699.99336,700.00664
GOOG,02.01.2014 00:19:52.970,699.99335,700.00665
GOOG,02.01.2014 00:19:54.276,699.99334,700.00666
GOOG,02.01.2014 00:19:55.697,699.99333,700.00667
GOOG,02.01.2014 00:19:56.912,699.99332,700.00668
GOOG,02.01.2014 00:19:58.244,699.99334,700.00666
GOOG,02.01.2014 00:19:59.636,699.99333,700.00667
GOOG,02.01.2014 00:20:00.976,699.99334,700.00666
GOOG,02.01.2014 00:20:02.288,699.99333,700.00667
GOOG,02.01.2014 00:20:03.672,699.99334,700.00666
GOOG,02.01.2014 00:20:05.022,699.99331,700.00669
GOOG,02.01.2014 00:20:06.366,699.99329,700.00671
GOOG,02.01.2014 00:20:07.902,699.99328,700.00672
GOOG,02.01.2014 00:20:09.331,699.99330,700.00670
GOOG,02.01.2014 00:20:10.685,699.99329,700.00671
GOOG,02.01.2014 00:20:11.904,699.99328,700.00672
GOOG,02.01.2014 00:20:13.414,699.99326,700.00674
GOOG,02.01.2014 00:20:14.831,699.99327,700.00673
GOOG,02.01.2014 00:20:16.293,699.99329,700.00671
GOOG,02.01.2014 00:20:17.782,699.99328,700.00672
GOOG,02.01.2014 00:20:19.120,699.99326,700.00674
GOOG,02.01.2014 00:20:20.585,699.99325,700.00675
GOOG,02.01.2014 00:20:22.027,699.99325,700.00675
GOOG,02.01.2014 00:20:23.433,699.99325,700.00675
GOOG,02.01.2014 00:20:24.700,699.99326,700.00674
GOOG,02.01.2014 00:20:26.088,699.99326,700.00674
GOOG,02.01.2014 00:20:27.552,699.99324,700.00676
GOOG,02.01.2014 00:20:28.924,699.99323,700.00677
GOOG,02.01.2014 00:20:30.330,699.99323,700.00677
GOOG,02.01.2014 00:20:31.761,699.99322,700.00678
GOOG,02.01.2014 00:20:33.239,699.99319,700.00681
GOOG,02.01.2014 00:20:34.682,699.99321,700.00679
GOOG,02.01.2014 00:20:36.278,699.99317,700.00683
GOOG,02.01.2014 00:20:37.836,699.99317,700.00683
GOOG,02.01.2014 00:20:39.271,699.99316,700.00684
GOOG,02.01.2014 00:20:40.812,699.99314,700.00686
GOOG,02.01.2014 00:20:42.205,699.99313,700.00687
GOOG,02.01.2014 00:20:43.649,699.99312,700.00688
GOOG,02.01.2014 00:20:45.102,699.99311,700.00689
GOOG,02.01.2014 00:20:46.467,699.99312,700.00688
GOOG,02.01.2014 00:20:47.858,699.99311,700.00689
GOOG,02.01.2014 00:20:49.330,699.99309,700.00691
GOOG,02.01.2014 00:20:50.706,699.99310,700.00690
GOOG,02.01.2014 00:20:52.140,699.99309,700.00691
GOOG,02.01.2014 00:20:53.525,699.99309,700.00691
GOOG,02.01.2014 00:20:54.957,699.99312,700.00688
GOOG,02.01.2014 00:20:56.203,699.99312,700.00688
GOOG,02.01.2014 00:20:57.676,699.99314,700.00686
GOOG,02.01.2014 00:20:59.079,699.99315,700.00685
GOOG,02.01.2014 00:21:00.382,699.99316,700.00684
GOOG,02.01.2014 00:21:01.894,699.99314,700.00686
GOOG,02.01.2014 00:21:03.090,699.99317,700.00683
GOOG,02.01.2014 00:21:04.573,699.99314,700.00686
GOOG,02.01.2014 00:21:05.929,699.99314,700.00686
GOOG,02.01.2014 00:21:07.409,699.99314,700.00686
GOOG,02.01.2014 00:21:08.897,699.99314,700.00686
GOOG,02.01.2014 00:21:10.366,699.99314,700.00686
GOOG,02.01.2014 00:21:11.782,699.99316,700.00684
GOOG,02.01.2014 00:21:13.321,699.99314,700.00686
GOOG,02.01.2014 00:21:14.664,699.99314,700.00686
GOOG,02.01.2014 00:21:16.057,699.99315,700.00685
GOOG,02.01.2014 00:21:17.322,699.99315,700.00685
GOOG,02.01.2014 00:21:18.577,699.99313,700.00687
GOOG,02.01.2014 00:21:20.104,699.99313,700.00687
GOOG,02.01.2014 00:21:21.493,699.99316,700.00684
GOOG,02.01.2014 00:21:22.860,699.99318,700.00682
GOOG,02.01.2014 00:21:24.319,699.99319,700.00681
GOOG,02.01.2014 00:21:25.698,699.99321,700.00679
