Ticker,Time,Bid,Ask
GOOG,03.01.2014 00:10:51.463,699.99383,700.00617
GOOG,03.01.2014 00:10:52.958,699.99382,700.00618
GOOG,03.01.2014 00:10:54.252,699.99382,700.00618
GOOG,03.01.2014 00:10:55.762,699.99384,700.00616
GOOG,03.01.2014 00:10:57.253,699.99384,700.00616
GOOG,03.01.2014 00:10:58.511,699.99385,700.00615
GOOG,03.01.2014 00:10:59.991,699.99388,700.00612
GOOG,03.01.2014 00:11:01.341,699.99388,700.00612
GOOG,03.01.2014 00:11:02.723,699.99386,700.00614
GOOG,03.01.2014 00:11:04.122,699.99385,700.00615
GOOG,03.01.2014 00:11:05.409,699.99386,700.00614
GOOG,03.01.2014 00:11:06.903,699.99388,700.00612
GOOG,03.01.2014 00:11:08.416,699.99388,700.00612
GOOG,03.01.2014 00:11:09.752,699.99387,700.00613
GOOG,03.01.2014 00:11:11.040,699.99389,700.00611
GOOG,03.01.2014 00:11:12.548,699.99387,700.00613
GOOG,03.01.2014 00:11:13.804,699.99386,700.00614
GOOG,03.01.2014 00:11:15.112,699.99385,700.00615
GOOG,03.01.2014 00:11:16.497,699.99384,700.00616
GOOG,03.01.2014 00:11:17.715,699.99384,700.00616
GOOG,03.01.2014 00:11:19.166,699.99387,700.00613
GOOG,03.01.2014 00:11:20.697,699.99389,700.00611
GOOG,03.01.2014 00:11:22.044,699.99390,700.00610
GOOG,03.01.2014 00:11:23.243,699.99388,700.00612
GOOG,03.01.2014 00:11:24.898,699.99388,700.00612
GOOG,03.01.2014 00:11:26.280,699.99389,700.00611
GOOG,03.01.2014 00:11:27.623,699.99390,700.00610
GOOG,03.01.2014 00:11:29.029,699.99388,700.00612
GOOG,03.01.2014 00:11:30.333,699.99384,700.00616
GOOG,03.01.2014 00:11:31.698,699.99386,700.00614
GOOG,03.01.2014 00:11:33.173,699.99385,700.00615
GOOG,03.01.2014 00:11:34.504,699.99384,700.00616
GOOG,03.01.2014 00:11:35.735,699.99384,700.00616
GOOG,03.01.2014 00:11:37.172,699.99384,700.00616
GOOG,03.01.2014 00:11:38.474,699.99383,700.00617
GOOG,03.01.2014 00:11:39.777,699.99384,700.00616
GOOG,03.01.2014 00:11:41.108,699.99385,700.00615
GOOG,03.01.2014 00:11:42.446,699.99385,700.00615
GOOG,03.01.2014 00:11:43.698,699.99384,700.00616
GOOG,03.01.2014 00:11:45.092,699.99385,700.00615
GOOG,03.01.2014 00:11:46.531,699.99387,700.00613
GOOG,03.01.2014 00:11:47.774,699.99388,700.00612
GOOG,03.01.2014 00:11:49.050,699.99387,700.00613
GOOG,03.01.2014 00:11:50.487,699.99387,700.00613
GOOG,03.01.2014 00:11:51.989,699.99382,700.00618
GOOG,03.01.2014 00:11:53.491,699.99383,700.00617
GOOG,03.01.2014 00:11:54.988,699.99384,700.00616
GOOG,03.01.2014 00:11:56.410,699.99383,700.00617
GOOG,03.01.2014 00:11:57.720,699.99383,700.00617
GOOG,03.01.2014 00:11:59.097,699.99380,700.00620
GOOG,03.01.2014 00:12:00.485,699.99381,700.00619
GOOG,03.01.2014 00:12:01.692,699.99382,700.00618
GOOG,03.01.2014 00:12:03.054,699.99382,700.00618
GOOG,03.01.2014 00:12:04.515,699.99381,700.00619
GOOG,03.01.2014 00:12:05.884,699.99377,700.00623
GOOG,03.01.2014 00:12:07.398,699.99376,700.00624
GOOG,03.01.2014 00:12:08.926,699.99376,700.00624
GOOG,03.01.2014 00:12:10.420,699.99376,700.00624
GOOG,03.01.2014 00:12:11.837,699.99379,700.00621
GOOG,03.01.2014 00:12:13.117,699.99380,700.00620
GOOG,03.01.2014 00:12:14.656,699.99380,700.00620
GOOG,03.01.2014 00:12:16.016,699.99382,700.00618
GOOG,03.01.2014 00:12:17.440,699.99381,700.00619
GOOG,03.01.2014 00:12:18.862,699.99381,700.00619
GOOG,03.01.2014 00:12:20.196,699.99380,700.00620
GOOG,03.01.2014 00:12:21.444,699.99382,700.00618
GOOG,03.01.2014 00:12:22.839,699.99381,700.00619
GOOG,03.01.2014 00:12:24.222,699.99381,700.00619
GOOG,03.01.2014 00:12:25.560,699.99381,700.00619
GOOG,03.01.2014 00:12:26.994,699.99382,700.00618
GOOG,03.01.2014 00:12:28.392,699.99382,700.00618
GOOG,03.01.2014 00:12:29.629,699.99381,700.00619
GOOG,03.01.2014 00:12:30.900,699.99381,700.00619
GOOG,03.01.2014 00:12:32.540,699.99378,700.00622
GOOG,03.01.2014 00:12:33.942,699.99379,700.00621
GOOG,03.01.2014 00:12:35.377,699.99380,700.00620
GOOG,03.01.2014 00:12:37.031,699.99379,700.00621
GOOG,03.01.2014 00:12:38.336,699.99378,700.00622
GOOG,03.01.2014 00:12:39.570,699.99378,700.00622
GOOG,03.01.2014 00:12:41.073,699.99380,700.00620
GOOG,03.01.2014 00:12:42.382,699.99381,700.00619
GOOG,03.01.2014 00:12:43.712,699.99384,700.00616
GOOG,03.01.2014 00:12:45.242,699.99385,700.00615
GOOG,03.01.2014 00:12:46.506,699.99383,700.00617
GOOG,03.01.2014 00:12:47.905,699.99382,700.00618
GOOG,03.01.2014 00:12:49.312,699.99381,700.00619
GOOG,03.01.2014 00:12:50.799,699.99381,700.00619
GOOG,03.01.2014 00:12:52.262,699.99380,700.00620
GOOG,03.01.2014 00:12:53.884,699.99384,700.00616
GOOG,03.01.2014 00:12:55.389,699.99385,700.00615
GOOG,03.01.2014 00:12:56.658,699.99387,700.00613
GOOG,03.01.2014 00:12:58.175,699.99383,700.00617
GOOG,03.01.2014 00:12:59.547,699.99382,700.00618
GOOG,03.01.2014 00:13:01.181,699.99383,700.00617
GOOG,03.01.2014 00:13:02.502,699.99382,700.00618
GOOG,03.01.2014 00:13:03.935,699.99384,700.00616
GOOG,03.01.2014 00:13:05.454,699.99386,700.00614
GOOG,03.01.2014 00:13:06.830,699.99388,700.00612
GOOG,03.01.2014 00:13:08.141,699.99391,700.00609
GOOG,03.01.2014 00:13:09.554,699.99392,700.00608
GOOG,03.01.2014 00:13:10.950,699.99392,700.00608
GOOG,03.01.2014 00:13:12.318,699.99392,700.00608
GOOG,03.01.2014 00:13:13.493,699.99392,700.00608
GOOG,03.01.2014 00:13:15.030,699.99391,700.00609
GOOG,03.01.2014 00:13:16.211,699.99389,700.00611
GOOG,03.01.2014 00:13:17.312,699.99387,700.00613
GOOG,03.01.2014 00:13:18.647,699.99390,700.00610
GOOG,03.01.2014 00:13:19.971,699.99389,700.00611
GOOG,03.01.2014 00:13:21.353,699.99389,700.00611
GOOG,03.01.2014 00:13:22.791,699.99390,700.00610
GOOG,03.01.2014 00:13:24.097,699.99392,700.00608
GOOG,03.01.2014 00:13:25.364,699.99391,700.00609
GOOG,03.01.2014 00:13:26.729,699.99390,700.00610
GOOG,03.01.2014 00:13:28.095,699.99391,700.00609
GOOG,03.01.2014 00:13:29.751,699.99393,700.00607
GOOG,03.01.2014 00:13:31.168,699.99391,700.00609
GOOG,03.01.2014 00:13:32.551,699.99391,700.00609
GOOG,03.01.2014 00:13:33.876,699.99390,700.00610
GOOG,03.01.2014 00:13:35.027,699.99390,700.00610
GOOG,03.01.2014 00:13:36.395,699.99388,700.00612
GOOG,03.01.2014 00:13:37.605,699.99390,700.00610
GOOG,03.01.2014 00:13:38.950,699.99391,700.00609
GOOG,03.01.2014 00:13:40.495,699.99392,700.00608
GOOG,03.01.2014 00:13:41.981,699.99394,700.00606
GOOG,03.01.2014 00:13:43.329,699.99394,700.00606
GOOG,03.01.2014 00:13:44.791,699.99394,700.00606
GOOG,03.01.2014 00:13:46.294,699.99397,700.00603
GOOG,03.01.2014 00:13:47.516,699.99397,700.00603
GOOG,03.01.2014 00:13:49.041,699.99397,700.00603
GOOG,03.01.2014 00:13:50.298,699.99396,700.00604
GOOG,03.01.2014 00:13:51.640,699.99397,700.00603
GOOG,03.01.2014 00:13:52.914,699.99395,700.00605
GOOG,03.01.2014 00:13:54.407,699.99397,700.00603
GOOG,03.01.2014 00:13:55.824,699.99396,700.00604
GOOG,03.01.2014 00:13:57.256,699.99395,700.00605
GOOG,03.01.2014 00:13:58.627,699.99397,700.00603
GOOG,03.01.2014 00:13:59.865,699.99396,700.00604
GOOG,03.01.2014 00:14:01.103,699.99394,700.00606
GOOG,03.01.2014 00:14:02.473,699.99395,700.00605
GOOG,03.01.2014 00:14:03.789,699.99397,700.00603
GOOG,03.01.2014 00:14:05.277,699.99395,700.00605
GOOG,03.01.2014 00:14:06.616,699.99397,700.00603
GOOG,03.01.2014 00:14:08.044,699.99397,700.00603
GOOG,03.01.2014 00:14:09.381,699.99398,700.00602
GOOG,03.01.2014 00:14:10.819,699.99397,700.00603
GOOG,03.01.2014 00:14:12.148,699.99396,700.00604
GOOG,03.01.2014 00:14:13.525,699.99396,700.00604
GOOG,03.01.2014 00:14:14.869,699.99396,700.00604
GOOG,03.01.2014 00:14:16.133,699.99398,700.00602
GOOG,03.01.2014 00:14:17.567,699.99400,700.00600
GOOG,03.01.2014 00:14:18.930,699.99399,700.00601
GOOG,03.01.2014 00:14:20.116,699.99400,700.00600
GOOG,03.01.2014 00:14:21.608,699.99400,700.00600
GOOG,03.01.2014 00:14:22.890,699.99403,700.00597
GOOG,03.01.2014 00:14:24.267,699.99403,700.00597
GOOG,03.01.2014 00:14:25.652,699.99403,700.00597
GOOG,03.01.2014 00:14:27.083,699.99403,700.00597
GOOG,03.01.2014 00:14:28.491,699.99406,700.00594
GOOG,03.01.2014 00:14:29.858,699.99407,700.00593
GOOG,03.01.2014 00:14:31.475,699.99407,700.00593
GOOG,03.01.2014 00:14:32.758,699.99409,700.00591
GOOG,03.01.2014 00:14:33.982,699.99410,700.00590
GOOG,03.01.2014 00:14:35.359,699.99411,700.00589
GOOG,03.01.2014 00:14:36.830,699.99411,700.00589
GOOG,03.01.2014 00:14:38.212,699.99410,700.00590
GOOG,03.01.2014 00:14:39.477,699.99410,700.00590
GOOG,03.01.2014 00:14:40.932,699.99412,700.00588
GOOG,03.01.2014 00:14:42.351,699.99413,700.00587
GOOG,03.01.2014 00:14:43.978,699.99413,700.00587
GOOG,03.01.2014 00:14:45.464,699.99413,700.00587
GOOG,03.01.2014 00:14:46.788,699.99415,700.00585
GOOG,03.01.2014 00:14:48.296,699.99414,700.00586
GOOG,03.01.2014 00:14:49.808,699.99414,700.00586
GOOG,03.01.2014 00:14:51.234,699.99415,700.00585
GOOG,03.01.2014 00:14:52.710,699.99414,700.00586
GOOG,03.01.2014 00:14:54.329,699.99412,700.00588
GOOG,03.01.2014 00:14:55.660,699.99414,700.00586
GOOG,03.01.2014 00:14:57.135,699.99416,700.00584
GOOG,03.01.2014 00:14:58.559,699.99413,700.00587
GOOG,03.01.2014 00:14:59.930,699.99415,700.00585
GOOG,03.01.2014 00:15:01.360,699.99414,700.00586
GOOG,03.01.2014 00:15:02.602,699.99413,700.00587
GOOG,03.01.2014 00:15:04.045,699.99412,700.00588
GOOG,03.01.2014 00:15:05.354,699.99414,700.00586
GOOG,03.01.2014 00:15:06.783,699.99412,700.00588
GOOG,03.01.2014 00:15:08.206,699.99407,700.00593
GOOG,03.01.2014 00:15:09.693,699.99405,700.00595
GOOG,03.01.2014 00:15:10.908,699.99406,700.00594
GOOG,03.01.2014 00:15:12.292,699.99402,700.00598
GOOG,03.01.2014 00:15:13.785,699.99402,700.00598
GOOG,03.01.2014 00:15:15.082,699.99402,700.00598
GOOG,03.01.2014 00:15:16.620,699.99404,700.00596
GOOG,03.01.2014 00:15:17.986,699.99404,700.00596
GOOG,03.01.2014 00:15:19.236,699.99404,700.00596
GOOG,03.01.2014 00:15:20.668,699.99402,700.00598
GOOG,03.01.2014 00:15:22.214,699.99402,700.00598
GOOG,03.01.2014 00:15:23.758,699.99404,700.00596
GOOG,03.01.2014 00:15:25.141,699.99405,700.00595
GOOG,03.01.2014 00:15:26.487,699.99403,700.00597
GOOG,03.01.2014 00:15:27.912,699.99402,700.00598
GOOG,03.01.2014 00:15:29.445,699.99398,700.00602
GOOG,03.01.2014 00:15:30.725,699.99397,700.00603
GOOG,03.01.2014 00:15:32.100,699.99397,700.00603
GOOG,03.01.2014 00:15:33.659,699.99396,700.00604
GOOG,03.01.2014 00:15:35.038,699.99396,700.00604
GOOG,03.01.2014 00:15:36.432,699.99396,700.00604
GOOG,03.01.2014 00:15:38.050,699.99394,700.00606
GOOG,03.01.2014 00:15:39.382,699.99392,700.00608
GOOG,03.01.2014 00:15:40.727,699.99392,700.00608
GOOG,03.01.2014 00:15:42.100,699.99393,700.00607
GOOG,03.01.2014 00:15:43.551,699.99395,700.00605
GOOG,03.01.2014 00:15:45.111,699.99394,700.00606
GOOG,03.01.2014 00:15:46.524,699.99396,700.00604
GOOG,03.01.2014 00:15:47.896,699.99399,700.00601
GOOG,03.01.2014 00:15:49.241,699.99400,700.00600
GOOG,03.01.2014 00:15:50.683,699.99400,700.00600
GOOG,03.01.2014 00:15:51.942,699.99398,700.00602
GOOG,03.01.2014 00:15:53.337,699.99400,700.00600
GOOG,03.01.2014 00:15:54.678,699.99401,700.00599
GOOG,03.01.2014 00:15:56.025,699.99402,700.00598
GOOG,03.01.2014 00:15:57.349,699.99402,700.00598
GOOG,03.01.2014 00:15:58.758,699.99402,700.00598
GOOG,03.01.2014 00:16:00.090,699.99399,700.00601
GOOG,03.01.2014 00:16:01.401,699.99399,700.00601
GOOG,03.01.2014 00:16:02.828,699.99401,700.00599
GOOG,03.01.2014 00:16:04.161,699.99400,700.00600
GOOG,03.01.2014 00:16:05.613,699.99400,700.00600
GOOG,03.01.2014 00:16:07.025,699.99399,700.00601
GOOG,03.01.2014 00:16:08.280,699.99399,700.00601
GOOG,03.01.2014 00:16:09.724,699.99399,700.00601
GOOG,03.01.2014 00:16:11.196,699.99401,700.00599
GOOG,03.01.2014 00:16:12.592,699.99402,700.00598
GOOG,03.01.2014 00:16:14.023,699.99403,700.00597
GOOG,03.01.2014 00:16:15.267,699.99403,700.00597
GOOG,03.01.2014 00:16:16.721,699.99403,700.00597
GOOG,03.01.2014 00:16:18.084,699.99404,700.00596
GOOG,03.01.2014 00:16:19.581,699.99403,700.00597
GOOG,03.01.2014 00:16:21.067,699.99404,700.00596
GOOG,03.01.2014 00:16:22.709,699.99401,700.00599
GOOG,03.01.2014 00:16:24.054,699.99400,700.00600
GOOG,03.01.2014 00:16:25.427,699.99400,700.00600
GOOG,03.01.2014 00:16:26.930,699.99401,700.00599
GOOG,03.01.2014 00:16:28.312,699.99399,700.00601
GOOG,03.01.2014 00:16:29.578,699.99400,700.00600
GOOG,03.01.2014 00:16:31.118,699.99402,700.00598
GOOG,03.01.2014 00:16:32.445,699.99402,700.00598
GOOG,03.01.2014 00:16:33.747,699.99401,700.00599
GOOG,03.01.2014 00:16:35.149,699.99401,700.00599
GOOG,03.01.2014 00:16:36.599,699.99401,700.00599
GOOG,03.01.2014 00:16:37.858,699.99401,700.00599
GOOG,03.01.2014 00:16:39.175,699.99404,700.00596
GOOG,03.01.2014 00:16:40.574,699.99404,700.00596
GOOG,03.01.2014 00:16:42.030,699.99402,700.00598
GOOG,03.01.2014 00:16:43.528,699.99403,700.00597
GOOG,03.01.2014 00:16:44.860,699.99404,700.00596
GOOG,03.01.2014 00:16:46.115,699.99402,700.00598
GOOG,03.01.2014 00:16:47.451,699.99402,700.00598
GOOG,03.01.2014 00:16:48.866,699.99401,700.00599
GOOG,03.01.2014 00:16:50.434,699.99398,700.00602
GOOG,03.01.2014 00:16:51.853,699.99401,700.00599
GOOG,03.01.2014 00:16:53.160,699.99399,700.00601
GOOG,03.01.2014 00:16:54.545,699.99397,700.00603
GOOG,03.01.2014 00:16:55.979,699.99400,700.00600
GOOG,03.01.2014 00:16:57.141,699.99399,700.00601
GOOG,03.01.2014 00:16:58.611,699.99401,700.00599
GOOG,03.01.2014 00:17:00.042,699.99400,700.00600
GOOG,03.01.2014 00:17:01.332,699.99404,700.00596
GOOG,03.01.2014 00:17:02.566,699.99404,700.00596
GOOG,03.01.2014 00:17:03.956,699.99407,700.00593
GOOG,03.01.2014 00:17:05.441,699.99406,700.00594
GOOG,03.01.2014 00:17:07.044,699.99405,700.00595
GOOG,03.01.2014 00:17:08.385,699.99406,700.00594
GOOG,03.01.2014 00:17:09.868,699.99409,700.00591
GOOG,03.01.2014 00:17:11.043,699.99411,700.00589
GOOG,03.01.2014 00:17:12.376,699.99411,700.00589
GOOG,03.01.2014 00:17:13.946,699.99408,700.00592
GOOG,03.01.2014 00:17:15.297,699.99406,700.00594
GOOG,03.01.2014 00:17:16.682,699.99408,700.00592
GOOG,03.01.2014 00:17:18.015,699.99410,700.00590
GOOG,03.01.2014 00:17:19.462,699.99410,700.00590
GOOG,03.01.2014 00:17:20.925,699.99411,700.00589
GOOG,03.01.2014 00:17:22.208,699.99408,700.00592
GOOG,03.01.2014 00:17:23.431,699.99408,700.00592
GOOG,03.01.2014 00:17:24.722,699.99408,700.00592
GOOG,03.01.2014 00:17:26.063,699.99409,700.00591
GOOG,03.01.2014 00:17:27.574,699.99409,700.00591
GOOG,03.01.2014 00:17:29.036,699.99410,700.00590
GOOG,03.01.2014 00:17:30.600,699.99413,700.00587
GOOG,03.01.2014 00:17:32.035,699.99414,700.00586
GOOG,03.01.2014 00:17:33.428,699.99415,700.00585
GOOG,03.01.2014 00:17:34.907,699.99414,700.00586
GOOG,03.01.2014 00:17:36.416,699.99415,700.00585
GOOG,03.01.2014 00:17:37.799,699.99415,700.00585
GOOG,03.01.2014 00:17:39.376,699.99418,700.00582
GOOG,03.01.2014 00:17:40.693,699.99417,700.00583
GOOG,03.01.2014 00:17:41.963,699.99419,700.00581
GOOG,03.01.2014 00:17:43.530,699.99422,700.00578
GOOG,03.01.2014 00:17:44.886,699.99422,700.00578
GOOG,03.01.2014 00:17:46.344,699.99420,700.00580
GOOG,03.01.2014 00:17:47.761,699.99420,700.00580
GOOG,03.01.2014 00:17:49.175,699.99421,700.00579
GOOG,03.01.2014 00:17:50.623,699.99423,700.00577
GOOG,03.01.2014 00:17:51.887,699.99423,700.00577
GOOG,03.01.2014 00:17:53.329,699.99422,700.00578
GOOG,03.01.2014 00:17:54.699,699.99422,700.00578
GOOG,03.01.2014 00:17:56.108,699.99421,700.00579
GOOG,03.01.2014 00:17:57.512,699.99420,700.00580
GOOG,03.01.2014 00:17:58.944,699.99419,700.00581
GOOG,03.01.2014 00:18:00.262,699.99419,700.00581
GOOG,03.01.2014 00:18:01.664,699.99420,700.00580
GOOG,03.01.2014 00:18:03.113,699.99420,700.00580
GOOG,03.01.2014 00:18:04.547,699.99420,700.00580
GOOG,03.01.2014 00:18:06.025,699.99421,700.00579
GOOG,03.01.2014 00:18:07.417,699.99417,700.00583
GOOG,03.01.2014 00:18:08.762,699.99417,700.00583
GOOG,03.01.2014 00:18:10.187,699.99414,700.00586
GOOG,03.01.2014 00:18:11.650,699.99416,700.00584
GOOG,03.01.2014 00:18:13.048,699.99416,700.00584
GOOG,03.01.2014 00:18:14.354,699.99415,700.00585
GOOG,03.01.2014 00:18:15.918,699.99412,700.00588
GOOG,03.01.2014 00:18:17.234,699.99412,700.00588
GOOG,03.01.2014 00:18:18.800,699.99414,700.00586
GOOG,03.01.2014 00:18:20.046,699.99414,700.00586
GOOG,03.01.2014 00:18:21.455,699.99415,700.00585
GOOG,03.01.2014 00:18:22.770,699.99413,700.00587
GOOG,03.01.2014 00:18:24.161,699.99413,700.00587
GOOG,03.01.2014 00:18:25.556,699.99411,700.00589
GOOG,03.01.2014 00:18:27.044,699.99410,700.00590
GOOG,03.01.2014 00:18:28.269,699.99412,700.00588
GOOG,03.01.2014 00:18:29.776,699.99410,700.00590
GOOG,03.01.2014 00:18:31.125,699.99410,700.00590
GOOG,03.01.2014 00:18:32.686,699.99411,700.00589
GOOG,03.01.2014 00:18:34.134,699.99414,700.00586
GOOG,03.01.2014 00:18:35.422,699.99414,700.00586
GOOG,03.01.2014 00:18:36.770,699.99415,700.00585
GOOG,03.01.2014 00:18:38.208,699.99415,700.00585
GOOG,03.01.2014 00:18:39.586,699.99416,700.00584
GOOG,03.01.2014 00:18:40.925,699.99416,700.00584
GOOG,03.01.2014 00:18:42.380,699.99414,700.00586
GOOG,03.01.2014 00:18:43.794,699.99414,700.00586
GOOG,03.01.2014 00:18:45.249,699.99413,700.00587
GOOG,03.01.2014 00:18:46.624,699.99413,700.00587
GOOG,03.01.2014 00:18:47.901,699.99418,700.00582
GOOG,03.01.2014 00:18:49.344,699.99419,700.00581
GOOG,03.01.2014 00:18:50.812,699.99420,700.00580
GOOG,03.01.2014 00:18:52.298,699.99420,700.00580
GOOG,03.01.2014 00:18:53.846,699.99416,700.00584
GOOG,03.01.2014 00:18:55.206,699.99419,700.00581
GOOG,03.01.2014 00:18:56.738,699.99418,700.00582
GOOG,03.01.2014 00:18:58.074,699.99418,700.00582
GOOG,03.01.2014 00:18:59.517,699.99416,700.00584
GOOG,03.01.2014 00:19:00.750,699.99417,700.00583
GOOG,03.01.2014 00:19:02.155,699.99420,700.00580
GOOG,03.01.2014 00:19:03.642,699.99421,700.00579
GOOG,03.01.2014 00:19:05.173,699.99420,700.00580
GOOG,03.01.2014 00:19:06.521,699.99418,700.00582
GOOG,03.01.2014 00:19:07.773,699.99417,700.00583
GOOG,03.01.2014 00:19:09.270,699.99417,700.00583
GOOG,03.01.2014 00:19:10.710,699.99417,700.00583
GOOG,03.01.2014 00:19:12.006,699.99414,700.00586
GOOG,03.01.2014 00:19:13.157,699.99412,700.00588
GOOG,03.01.2014 00:19:14.506,699.99413,700.00587
GOOG,03.01.2014 00:19:15.884,699.99413,700.00587
GOOG,03.01.2014 00:19:17.202,699.99410,700.00590
GOOG,03.01.2014 00:19:18.891,699.99412,700.00588
GOOG,03.01.2014 00:19:20.338,699.99413,700.00587
GOOG,03.01.2014 00:19:21.697,699.99413,700.00587
GOOG,03.01.2014 00:19:23.046,699.99413,700.00587
GOOG,03.01.2014 00:19:24.565,699.99410,700.00590
GOOG,03.01.2014 00:19:26.055,699.99408,700.00592
GOOG,03.01.2014 00:19:27.480,699.99408,700.00592
GOOG,03.01.2014 00:19:28.974,699.99408,700.00592
GOOG,03.01.2014 00:19:30.584,699.99408,700.00592
GOOG,03.01.2014 00:19:32.012,699.99410,700.00590
GOOG,03.01.2014 00:19:33.585,699.99410,700.00590
GOOG,03.01.2014 00:19:34.805,699.99410,700.00590
GOOG,03.01.2014 00:19:36.208,699.99408,700.00592
GOOG,03.01.2014 00:19:37.646,699.99407,700.00593
GOOG,03.01.2014 00:19:38.914,699.99406,700.00594
GOOG,03.01.2014 00:19:40.388,699.99408,700.00592
GOOG,03.01.2014 00:19:41.773,699.99410,700.00590
GOOG,03.01.2014 00:19:43.168,699.99408,700.00592
GOOG,03.01.2014 00:19:44.508,699.99409,700.00591
GOOG,03.01.2014 00:19:46.062,699.99411,700.00589
GOOG,03.01.2014 00:19:47.261,699.99410,700.00590
GOOG,03.01.2014 00:19:48.658,699.99407,700.00593
GOOG,03.01.2014 00:19:49.933,699.99409,700.00591
GOOG,03.01.2014 00:19:51.273,699.99410,700.00590
GOOG,03.01.2014 00:19:52.706,699.99411,700.00589
GOOG,03.01.2014 00:19:53.937,699.99409,700.00591
GOOG,03.01.2014 00:19:55.389,699.99409,700.00591
GOOG,03.01.2014 00:19:56.763,699.99409,700.00591
GOOG,03.01.2014 00:19:58.126,699.99407,700.00593
GOOG,03.01.2014 00:19:59.295,699.99409,700.00591
GOOG,03.01.2014 00:20:00.684,699.99411,700.00589
GOOG,03.01.2014 00:20:01.879,699.99412,700.00588
GOOG,03.01.2014 00:20:03.303,699.99412,700.00588
GOOG,03.01.2014 00:20:04.519,699.99412,700.00588
GOOG,03.01.2014 00:20:05.858,699.99412,700.00588
GOOG,03.01.2014 00:20:07.190,699.99414,700.00586
GOOG,03.01.2014 00:20:08.609,699.99415,700.00585
GOOG,03.01.2014 00:20:10.128,699.99415,700.00585
GOOG,03.01.2014 00:20:11.478,699.99418,700.00582
GOOG,03.01.2014 00:20:12.840,699.99418,700.00582
GOOG,03.01.2014 00:20:14.217,699.99415,700.00585
GOOG,03.01.2014 00:20:15.678,699.99415,700.00585
GOOG,03.01.2014 00:20:16.929,699.99415,700.00585
GOOG,03.01.2014 00:20:18.375,699.99415,700.00585
GOOG,03.01.2014 00:20:19.705,699.99417,700.00583
GOOG,03.01.2014 00:20:21.028,699.99416,700.00584
GOOG,03.01.2014 00:20:22.465,699.99418,700.00582
GOOG,03.01.2014 00:20:24.005,699.99420,700.00580
GOOG,03.01.2014 00:20:25.454,699.99420,700.00580
GOOG,03.01.2014 00:20:26.926,699.99420,700.00580
GOOG,03.01.2014 00:20:28.297,699.99419,700.00581
GOOG,03.01.2014 00:20:29.681,699.99417,700.00583
GOOG,03.01.2014 00:20:31.107,699.99418,700.00582
GOOG,03.01.2014 00:20:32.482,699.99418,700.00582
GOOG,03.01.2014 00:20:34.049,699.99420,700.00580
GOOG,03.01.2014 00:20:35.513,699.99419,700.00581
GOOG,03.01.2014 00:20:36.743,699.99417,700.00583
GOOG,03.01.2014 00:20:38.288,699.99414,700.00586
GOOG,03.01.2014 00:20:39.759,699.99415,700.00585
GOOG,03.01.2014 00:20:41.142,699.99414,700.00586
GOOG,03.01.2014 00:20:42.610,699.99418,700.00582
GOOG,03.01.2014 00:20:43.970,699.99418,700.00582
GOOG,03.01.2014 00:20:45.274,699.99419,700.00581
GOOG,03.01.2014 00:20:46.735,699.99418,700.00582
GOOG,03.01.2014 00:20:48.151,699.99417,700.00583
GOOG,03.01.2014 00:20:49.440,699.99417,700.00583
GOOG,03.01.2014 00:20:50.687,699.99414,700.00586
GOOG,03.01.2014 00:20:52.115,699.99415,700.00585
GOOG,03.01.2014 00:20:53.459,699.99419,700.00581
GOOG,03.01.2014 00:20:54.835,699.99420,700.00580
GOOG,03.01.2014 00:20:56.393,699.99421,700.00579
GOOG,03.01.2014 00:20:57.877,699.99421,700.00579
GOOG,03.01.2014 00:20:59.359,699.99420,700.00580
GOOG,03.01.2014 00:21:00.806,699.99417,700.00583
GOOG,03.01.2014 00:21:02.311,699.99417,700.00583
GOOG,03.01.2014 00:21:03.566,699.99417,700.00583
GOOG,03.01.2014 00:21:05.223,699.99413,700.00587
GOOG,03.01.2014 00:21:06.647,699.99413,700.00587
GOOG,03.01.2014 00:21:08.277,699.99414,700.00586
GOOG,03.01.2014 00:21:09.668,699.99412,700.00588
GOOG,03.01.2014 00:21:11.184,699.99413,700.00587
GOOG,03.01.2014 00:21:12.571,699.99413,700.00587
GOOG,03.01.2014 00:21:13.990,699.99415,700.00585
GOOG,03.01.2014 00:21:15.428,699.99415,700.00585
GOOG,03.01.2014 00:21:16.880,699.99413,700.00587
GOOG,03.01.2014 00:21:18.345,699.99414,700.00586
GOOG,03.01.2014 00:21:19.658,699.99413,700.00587
GOOG,03.01.2014 00:21:21.094,699.99412,700.00588
GOOG,03.01.2014 00:21:22.490,699.99412,700.00588
